929,1.09906628100000000000e+09,7.60629560836724758148e+08,3.38436720163275241852e+08
930,8.70880191000000000000e+08,8.16242977517719268799e+08,5.46372134822807312012e+07
931,1.53771623900000000000e+09,1.10115076638936042786e+09,4.36565472610639572144e+08
932,4.53280546900000000000e+09,2.86808616815286779404e+09,1.66471930084713220596e+09
933,7.35666573500000000000e+09,6.12798575531407356262e+09,1.22867997968592643738e+09
934,9.44175466600000000000e+09,8.25593264791118621826e+09,1.18582201808881378174e+09
935,1.00681989390000000000e+10,9.33318451069822883606e+09,7.35014428301771163940e+08
936,9.33350396100000000000e+09,1.05353462918416061401e+10,-1.20184233084160614014e+09
937,9.49830084900000000000e+09,1.05645571328399028778e+10,-1.06625628383990287781e+09
938,9.80926801000000000000e+09,1.06332540281438732147e+10,-8.23986018143873214722e+08
939,1.01644855030000000000e+10,1.02988259834298419952e+10,-1.34340480429841995239e+08
940,9.78099585900000000000e+09,1.00808586617985095978e+10,-2.99862802798509597778e+08
941,7.19111101700000000000e+09,8.61203234708043479919e+09,-1.42092133008043479919e+09
942,4.93670991900000000000e+09,6.36833266865056228638e+09,-1.43162274965056228638e+09
943,5.40133002700000000000e+09,5.77000938134674644470e+09,-3.68679354346746444702e+08
944,5.81303110100000000000e+09,5.21132122936608314514e+09,6.01709871633916854858e+08
945,6.57608068200000000000e+09,5.29847390960843086243e+09,1.27760677239156913757e+09
946,4.07837415900000000000e+09,4.45213085104498958588e+09,-3.73756692044989585876e+08
947,2.74168557800000000000e+09,3.11922384335035753250e+09,-3.77538265350357532501e+08
948,2.52480318900000000000e+09,2.54806023949091720581e+09,-2.32570504909172058105e+07
949,2.63710140800000000000e+09,2.63194901697715377808e+09,5.15239102284622192383e+06
950,2.11736581600000000000e+09,2.12718496577269268036e+09,-9.81914977269268035889e+06
951,1.75882252000000000000e+09,1.52351168077912282944e+09,2.35310839220877170563e+08
952,1.62569900300000000000e+09,1.46899217913103151321e+09,1.56706823868968486786e+08
953,2.02997767100000000000e+09,1.52509357376798009872e+09,5.04884097232019901276e+08
954,1.96939546600000000000e+09,1.69192592086900329590e+09,2.77469545130996704102e+08
955,2.15455012900000000000e+09,2.23178891768559360504e+09,-7.72387886855936050415e+07
956,5.08159032700000000000e+09,3.71572446209118318558e+09,1.36586586490881681442e+09
957,8.21664139800000000000e+09,6.65669977985581398010e+09,1.55994161814418601990e+09
958,8.85746569700000000000e+09,9.05672700332995605469e+09,-1.99261306329956054688e+08
959,8.48326704800000000000e+09,8.87299418173289871216e+09,-3.89727133732898712158e+08
960,8.86234899600000000000e+09,8.85619633546279144287e+09,6.15266053720855712891e+06
961,9.17969471400000000000e+09,9.94571203986540603638e+09,-7.66017325865406036377e+08
962,8.74319636600000000000e+09,1.03053292015573921204e+10,-1.56213283555739212036e+09
963,9.48155710600000000000e+09,9.42073359682796096802e+09,6.08235091720390319824e+07
964,8.84581558200000000000e+09,9.33731383920803070068e+09,-4.91498257208030700684e+08
965,7.46064300200000000000e+09,7.55808076797868728638e+09,-9.74377659786872863770e+07
966,5.89134606500000000000e+09,6.46915461557189941406e+09,-5.77808550571899414062e+08
967,5.79041412700000000000e+09,6.74620059991895675659e+09,-9.55786472918956756592e+08
968,4.96543046700000000000e+09,5.81035860277033996582e+09,-8.44928135770339965820e+08
969,6.03814193300000000000e+09,4.72078715982414245605e+09,1.31735477317585754395e+09
970,4.80595102200000000000e+09,3.69855620094416093826e+09,1.10739482105583906174e+09
971,3.45077553000000000000e+09,3.64856068472561693192e+09,-1.97785154725616931915e+08
972,3.42585840900000000000e+09,3.28065697276287746429e+09,1.45201436237122535706e+08
973,2.84115699300000000000e+09,3.51009011006097698212e+09,-6.68933117060976982117e+08
974,3.00443124300000000000e+09,2.42293747195227146149e+09,5.81493771047728538513e+08
975,2.47828513600000000000e+09,2.36256048197900295258e+09,1.15724654020997047424e+08
976,1.20519806700000000000e+09,2.19754442078345775604e+09,-9.92346353783457756042e+08
977,1.15083634200000000000e+09,1.30585456646027946472e+09,-1.55018224460279464722e+08
978,8.68881599000000000000e+08,8.75138138401496410370e+08,-6.25653940149641036987e+06
979,3.61906465000000000000e+09,1.13879954272965288162e+09,2.48026510727034711838e+09
980,5.93756960700000000000e+09,5.01857069127342891693e+09,9.18998915726571083069e+08
981,8.86882329400000000000e+09,7.58600396259526252747e+09,1.28281933140473747253e+09
982,9.09262390400000000000e+09,9.51086015459211730957e+09,-4.18236250592117309570e+08
983,9.48137544400000000000e+09,9.11743488469780731201e+09,3.63940559302192687988e+08
984,9.60057687700000000000e+09,9.80213791972702217102e+09,-2.01561042727022171021e+08
985,9.81997476200000000000e+09,1.06071730115726890564e+10,-7.87198249572689056396e+08
986,1.05815926490000000000e+10,1.08505652412649230957e+10,-2.68972592264923095703e+08
987,1.02845560850000000000e+10,1.12864195650757369995e+10,-1.00186348007573699951e+09
988,1.00965060720000000000e+10,1.02100700969528369904e+10,-1.13564024952836990356e+08
989,8.97249134200000000000e+09,8.80741225108164596558e+09,1.65079090918354034424e+08
990,7.71684810500000000000e+09,7.88991174898999404907e+09,-1.73063643989994049072e+08
991,9.09979603200000000000e+09,8.46248329462845897675e+09,6.37312737371541023254e+08
992,8.62690322600000000000e+09,8.92537215560130882263e+09,-2.98468929601308822632e+08
993,7.93839018300000000000e+09,8.57794891336182308197e+09,-6.39558730361823081970e+08
994,7.71276964100000000000e+09,5.83994928404378795624e+09,1.87282035695621204376e+09
995,5.89054204800000000000e+09,6.28617537630393791199e+09,-3.95633328303937911987e+08
996,4.69320830900000000000e+09,5.78956522842278289795e+09,-1.09635691942278289795e+09
997,5.12333769300000000000e+09,4.84567092831064224243e+09,2.77666764689357757568e+08
998,4.53675386700000000000e+09,4.73500606828140354156e+09,-1.98252201281403541565e+08
999,3.18833763600000000000e+09,3.93705857315059661865e+09,-7.48720937150596618652e+08
1000,2.97945053300000000000e+09,2.88795718028964042664e+09,9.14933527103595733643e+07
1001,2.75069114100000000000e+09,3.03946780402997875214e+09,-2.88776663029978752136e+08
1002,2.54977129700000000000e+09,2.52947112752885246277e+09,2.03001694711475372314e+07
1003,3.12082467600000000000e+09,3.13967962749127721786e+09,-1.88549514912772178650e+07
1004,5.49616253900000000000e+09,4.66295493609263801575e+09,8.33207602907361984253e+08
1005,9.31548006000000000000e+09,7.18931442196320056915e+09,2.12616563803679943085e+09
1006,9.50127723700000000000e+09,9.61931960972928237915e+09,-1.18042372729282379150e+08
1007,9.27523272300000000000e+09,9.58584776129377174377e+09,-3.10615038293771743774e+08
1008,8.95599113100000000000e+09,9.61524451164084815979e+09,-6.59253380640848159790e+08
1009,9.25358199000000000000e+09,9.95176287054188156128e+09,-6.98180880541881561279e+08
1010,1.06693032780000000000e+10,1.03340807704222450256e+10,3.35222507577754974365e+08
1011,9.82033215100000000000e+09,1.11954777228799629211e+10,-1.37514557187996292114e+09
1012,9.51624458300000000000e+09,9.90857407618165969849e+09,-3.92329493181659698486e+08
1013,8.64271605400000000000e+09,8.30133259816363334656e+09,3.41383455836366653442e+08
1014,7.70009320300000000000e+09,7.50595127975026130676e+09,1.94141923249738693237e+08
1015,8.26861119000000000000e+09,8.49129615130202293396e+09,-2.22684961302022933960e+08
1016,7.81784314700000000000e+09,8.08868827352006149292e+09,-2.70845126520061492920e+08
1017,5.26452346500000000000e+09,7.72289572084696197510e+09,-2.45837225584696197510e+09
1018,3.83924089200000000000e+09,3.73709070842457628250e+09,1.02150183575423717499e+08
1019,3.28565070400000000000e+09,2.36235707553802394867e+09,9.23293628461976051331e+08
1020,3.41784529800000000000e+09,2.92016021369751739502e+09,4.97685084302482604980e+08
1021,3.71763178700000000000e+09,3.52550016687160396576e+09,1.92131620128396034241e+08
1022,2.72238025000000000000e+09,3.27451419239281749725e+09,-5.52133942392817497253e+08
1023,2.71460301200000000000e+09,2.10544620321307086945e+09,6.09156808786929130554e+08
1024,2.50861966200000000000e+09,2.33737855352385473251e+09,1.71241108476145267487e+08
1025,1.85582730100000000000e+09,2.50795615393871641159e+09,-6.52128852938716411591e+08
1026,1.78260351500000000000e+09,1.72935774550126743317e+09,5.32457694987325668335e+07
1027,1.89963966300000000000e+09,2.37270022818341255188e+09,-4.73060565183412551880e+08
1028,2.37379539500000000000e+09,3.62388620314119338989e+09,-1.25009080814119338989e+09
1029,3.67061582900000000000e+09,4.50335474424450206757e+09,-8.32738915244502067566e+08
1030,4.56227831700000000000e+09,4.08522631168968486786e+09,4.77052005310315132141e+08
1031,5.01958762500000000000e+09,4.53918449965171241760e+09,4.80403125348287582397e+08
1032,5.13206011300000000000e+09,5.20838596626933860779e+09,-7.63258532693386077881e+07
1033,4.79126949000000000000e+09,6.04860362755878829956e+09,-1.25733413755878829956e+09
1034,4.90845929100000000000e+09,6.07184451651819419861e+09,-1.16338522551819419861e+09
1035,4.27239519700000000000e+09,5.41963079423573970795e+09,-1.14723559723573970795e+09
1036,4.58840419800000000000e+09,4.45501261980495643616e+09,1.33391578195043563843e+08
1037,5.12778365700000000000e+09,3.39695165943245744705e+09,1.73083199756754255295e+09
1038,4.42207761700000000000e+09,3.78872944048379611969e+09,6.33348176516203880310e+08
1039,3.82385283100000000000e+09,5.09261161285026359558e+09,-1.26875878185026359558e+09
1040,3.83926979500000000000e+09,3.77010830069893598557e+09,6.91614943010640144348e+07
1041,4.46088631400000000000e+09,3.41688388617392683029e+09,1.04400242782607316971e+09
1042,2.83518221500000000000e+09,2.79186418564498186111e+09,4.33180293550181388855e+07
1043,1.91234331000000000000e+09,1.47780092852295541763e+09,4.34542381477044582367e+08
1044,1.88303016100000000000e+09,1.55923780856348395348e+09,3.23792352436516046524e+08
1045,1.64907149800000000000e+09,1.96748386293710708618e+09,-3.18412364937107086182e+08
1046,2.22113369200000000000e+09,1.18403866163330030441e+09,1.03709503036669969559e+09
1047,2.24022337800000000000e+09,1.53663469221109485626e+09,7.03588685788905143738e+08
1048,1.45816075100000000000e+09,1.79014629355270433426e+09,-3.31985542552704334259e+08
1049,9.26967897000000000000e+08,1.42197532991302680969e+09,-4.95007432913026809692e+08
1050,8.34219127000000000000e+08,8.72392394689639091492e+08,-3.81732676896390914917e+07
1051,1.40248416900000000000e+09,1.36984619130078125000e+09,3.26379776992187500000e+07
1052,1.20223063900000000000e+09,2.95974668558657455444e+09,-1.75751604658657455444e+09
1053,4.14719327700000000000e+09,3.45413552872854614258e+09,6.93057748271453857422e+08
1054,4.32250551700000000000e+09,4.52114906703539943695e+09,-1.98643550035399436951e+08
1055,3.75380571500000000000e+09,4.39096809734468746185e+09,-6.37162382344687461853e+08
1056,4.54241285200000000000e+09,4.02095467765484046936e+09,5.21458174345159530640e+08
1057,5.23504429600000000000e+09,5.22434084365443229675e+09,1.07034523455677032471e+07
1058,5.80669081200000000000e+09,6.34929274136053848267e+09,-5.42601929360538482666e+08
1059,5.57240385500000000000e+09,6.23973783697457218170e+09,-6.67333981974572181702e+08
1060,5.17620263700000000000e+09,5.85809013548649501801e+09,-6.81887498486495018005e+08
1061,4.29820960800000000000e+09,4.29959889455421638489e+09,-1.38928655421638488770e+06
1062,4.06142922000000000000e+09,3.05427132594604206085e+09,1.00715789405395793915e+09
1063,3.92765825300000000000e+09,4.43448320421424198151e+09,-5.06824951214241981506e+08
1064,4.95556711900000000000e+09,3.94776734607983016968e+09,1.00779977292016983032e+09
1065,5.55625238000000000000e+09,4.51952268279651260376e+09,1.03672969720348739624e+09
1066,3.54493091100000000000e+09,3.76087284936072826385e+09,-2.15941938360728263855e+08
1067,3.28553164100000000000e+09,2.27940742672298526764e+09,1.00612421427701473236e+09
1068,2.32182416500000000000e+09,2.83811704342602539062e+09,-5.16292878426025390625e+08
1069,2.20043379000000000000e+09,2.44210963598107910156e+09,-2.41675845981079101562e+08
1070,2.30492721900000000000e+09,1.89953667792361450195e+09,4.05390541076385498047e+08
1071,1.37446625300000000000e+09,1.65927221449587392807e+09,-2.84805961495873928070e+08
1072,9.84008885000000000000e+08,9.26027052366422176361e+08,5.79818326335778236389e+07
1073,9.88375804000000000000e+08,8.75171032553421974182e+08,1.13204771446578025818e+08
1074,1.05710137800000000000e+09,9.13593442587642192841e+08,1.43507935412357807159e+08
1075,2.44817228700000000000e+09,1.57280798599408674240e+09,8.75364301005913257599e+08
1076,5.16291447000000000000e+09,3.67192204052935123444e+09,1.49099242947064876556e+09
1077,7.85733552100000000000e+09,7.27386432099199676514e+09,5.83471200008003234863e+08
1078,8.93880792100000000000e+09,8.12540072342497253418e+09,8.13407197575027465820e+08
1079,9.03919401700000000000e+09,8.81789610282895660400e+09,2.21297914171043395996e+08
1080,9.49439831600000000000e+09,9.33956760058690452576e+09,1.54830715413095474243e+08
1081,9.73442268200000000000e+09,1.01591629386290054321e+10,-4.24740256629005432129e+08
1082,9.88141863900000000000e+09,1.08316589049577693939e+10,-9.50240265957769393921e+08
1083,8.74009049400000000000e+09,1.03533340897125358582e+10,-1.61324359571253585815e+09
1084,8.90406669600000000000e+09,9.15142920879485321045e+09,-2.47362512794853210449e+08
1085,8.15771068700000000000e+09,8.06037811267276668549e+09,9.73325743272333145142e+07
1086,7.08831993900000000000e+09,7.03297640595797634125e+09,5.53435330420236587524e+07
1087,9.26972437300000000000e+09,7.40022940414114475250e+09,1.86949496885885524750e+09
1088,9.23673439500000000000e+09,9.15900967275746154785e+09,7.77247222425384521484e+07
1089,7.49807847700000000000e+09,8.91822700470264053345e+09,-1.42014852770264053345e+09
1090,7.61933754700000000000e+09,5.88619166906335163116e+09,1.73314587793664836884e+09
1091,7.16630243000000000000e+09,6.24192271800076293945e+09,9.24379711999237060547e+08
1092,5.89324271600000000000e+09,6.53513892283135604858e+09,-6.41896206831356048584e+08
1093,6.26609021500000000000e+09,6.06805455618860244751e+09,1.98035658811397552490e+08
1094,6.37056869700000000000e+09,5.98385457880433559418e+09,3.86714118195664405823e+08
1095,6.03173308300000000000e+09,5.63994384403580379486e+09,3.91789238964196205139e+08
1096,2.58647825900000000000e+09,5.53726857100017166138e+09,-2.95079031200017166138e+09
1097,2.59224876600000000000e+09,2.89935124542665195465e+09,-3.07102479426651954651e+08
1098,2.41616563300000000000e+09,2.58651313922090053558e+09,-1.70347506220900535583e+08
1099,3.04973232300000000000e+09,3.07825395275182390213e+09,-2.85216297518239021301e+07
1100,5.76855168100000000000e+09,4.47849339289551830292e+09,1.29005828810448169708e+09
1101,9.76435761500000000000e+09,7.77936265578465557098e+09,1.98499495921534442902e+09
1102,9.19312955700000000000e+09,9.86430804539936065674e+09,-6.71178488399360656738e+08
1103,9.65342029000000000000e+09,9.20085982475178527832e+09,4.52560465248214721680e+08
1104,9.33183876100000000000e+09,9.91207364822952651978e+09,-5.80234887229526519775e+08
1105,1.01037655150000000000e+10,1.00212809582641773224e+10,8.24845567358226776123e+07
1106,1.09344489110000000000e+10,1.10552533771158409119e+10,-1.20804466115840911865e+08
1107,1.02334458110000000000e+10,1.12124085714623260498e+10,-9.78962760462326049805e+08
1108,9.80397332500000000000e+09,1.07315893205977764130e+10,-9.27615995597776412964e+08
1109,9.30370188400000000000e+09,9.09734066924840927124e+09,2.06361214751590728760e+08
1110,8.09832359300000000000e+09,8.17621471799039077759e+09,-7.78911249903907775879e+07
1111,8.15787793400000000000e+09,8.65432460974378013611e+09,-4.96446675743780136108e+08
1112,8.30057989700000000000e+09,8.12857097715209865570e+09,1.72008919847901344299e+08
1113,7.50953644800000000000e+09,7.78287220068548202515e+09,-2.73335752685482025146e+08
1114,6.11035950400000000000e+09,6.15009142183052444458e+09,-3.97319178305244445801e+07
1115,5.57167526900000000000e+09,4.86644290131689929962e+09,7.05232367683100700378e+08
1116,3.89198635800000000000e+09,4.77431401904151248932e+09,-8.82327661041512489319e+08
1117,5.95628398100000000000e+09,4.20854643752380561829e+09,1.74773754347619438171e+09
